-0.541446,0.454793,0.541446,-0.460083,-0.0584386,0.0575,1,0,0,0,0,0.42,0.0865,-0.402648,0.58127,-0.402648,-0.58127,-0.404189,-0.187043,0.0575,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.541446,0.454793,0.541446,-0.460083,-0.0584386,0.0575,1,0,0,0,0,0.42,0.0865,-0.402648,0.58127,-0.402648,-0.58127,-0.404189,-0.187043,0.0575,0,1,0,0,2,0,0,0,0,3,0,0,162
-0.541446,0.454793,0.541446,-0.460083,-0.0584386,0.0575,1,0,0,0,0,0.42,0.0865,-0.402648,0.58127,-0.402648,-0.58127,-0.404189,-0.187043,0.0575,0,0,0,0,1,0,0,0,0,2,0,0,162
-0.541446,0.454793,0.541446,-0.460083,-0.0584386,0.0575,1,0,0,0,0,0.42,0.0865,-0.402648,0.58127,-0.402648,-0.58127,-0.404189,-0.187043,0.0575,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.541446,0.454793,0.541446,-0.460083,-0.0584386,0.0575,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,1,5,0,2,6,0,4,0,3,7,0,19.9469
-0.541446,0.454793,0.541446,-0.460083,-0.0584386,0.0575,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,2,0,0,3,0,0,1,0,4,0,0,166.411
-0.541446,0.454793,0.541446,-0.460083,-0.0584386,0.0575,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,3,0,0,4,0,0,2,0,5,1,0,166.411
-0.541446,0.454793,0.541446,-0.460083,-0.0584386,0.0575,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,4,0,0,5,1,0,3,0,6,2,0,171.31
-0.541446,0.454793,0.541446,-0.460083,-0.0584386,0.0575,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,5,1,0,6,2,0,4,0,7,3,0,171.31
-0.541446,0.454793,0.541446,-0.460083,-0.0584386,0.0575,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,0,2,0,0,3,0,1,0,0,4,0,15.4838
-0.541446,0.454793,0.541446,-0.460083,-0.0584386,0.0575,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,0,3,0,0,4,0,2,0,1,5,0,15.4838
-0.541446,0.454793,0.541446,-0.460083,-0.0584386,0.0575,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,0,4,0,1,5,0,3,0,2,6,0,19.9469
0,0,0,0,0.35,0.0865,-0.400854,0,-0,-0.916142,0.25404,-0.276591,0.0865,-0.402648,0.58127,-0.402648,-0.58127,-0.404189,-0.187043,0.0575,1,0,0,2,0,0,0,0,3,0,0,0,162
0,0,0,0,0.35,0.0865,-0.400854,0,-0,-0.916142,0.25404,-0.276591,0.0865,-0.402648,0.58127,-0.402648,-0.58127,-0.404189,-0.187043,0.0575,0,0,0,1,0,0,0,0,2,0,0,0,162
0,0,0,0,0.35,0.0865,-0.400854,0,-0,-0.916142,0.25404,-0.276591,0.0865,-0.402648,0.58127,-0.402648,-0.58127,-0.404189,-0.187043,0.0575,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,-0.402648,0.58127,-0.402648,-0.58127,-0.404189,-0.187043,0.0575,1,5,0,2,0,0,0,4,3,0,0,0,164.745
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,-0.402648,0.58127,-0.402648,-0.58127,-0.404189,-0.187043,0.0575,2,0,0,3,0,0,0,1,4,0,0,0,164.897
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,-0.402648,0.58127,-0.402648,-0.58127,-0.404189,-0.187043,0.0575,3,0,0,4,0,0,0,2,5,1,0,0,164.897
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,-0.402648,0.58127,-0.402648,-0.58127,-0.404189,-0.187043,0.0575,4,0,0,5,1,0,0,3,6,2,0,0,168.242
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,-0.402648,0.58127,-0.402648,-0.58127,-0.404189,-0.187043,0.0575,5,1,0,6,2,0,0,4,7,3,0,0,168.242
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,-0.402648,0.58127,-0.402648,-0.58127,-0.404189,-0.187043,0.0575,0,2,0,0,0,0,0,1,0,0,0,0,162
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,-0.402648,0.58127,-0.402648,-0.58127,-0.404189,-0.187043,0.0575,0,3,0,0,0,0,0,2,1,0,0,0,162
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,-0.402648,0.58127,-0.402648,-0.58127,-0.404189,-0.187043,0.0575,0,4,0,1,0,0,0,3,2,0,0,0,164.745
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,1,5,9,2,6,10,0,8,3,7,11,0,26.0146
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,1,9,5,2,10,6,0,8,3,11,7,0,177.78
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,2,6,10,3,7,11,1,9,4,8,12,0,27.2818
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,2,6,0,3,0,0,0,5,4,0,0,0,169.734
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,2,10,6,3,11,7,1,9,4,12,8,0,179.047
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,3,7,0,4,0,0,0,6,5,0,1,0,169.734
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,4,8,0,5,0,1,0,7,6,0,2,0,174.842
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,5,9,1,6,0,2,0,8,7,0,3,0,174.842
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,6,2,0,7,3,0,0,5,8,4,0,0,172.702
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,6,10,2,7,0,3,1,9,8,0,4,0,178.769
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,7,3,0,8,4,0,0,6,9,5,1,0,172.702
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,8,4,0,9,5,1,0,7,10,6,2,0,177.809
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,9,5,1,10,6,2,0,8,11,7,3,0,177.809
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,10,6,2,11,7,3,1,9,12,8,4,0,181.737
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,1,0,0,2,0,0,0,0,3,0,0,162
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,2,6,0,3,7,0,5,0,4,8,0,23.17
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,2,0,0,3,0,1,0,0,4,0,0,164.949
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,3,7,0,4,8,0,6,1,5,9,0,23.17
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,4,8,1,5,9,0,7,2,6,10,0,26.0146
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,6,2,0,7,3,0,5,0,8,4,0,174.935
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,7,3,0,8,4,0,6,1,9,5,0,174.935
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,8,4,1,9,5,0,7,2,10,6,0,177.78
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,0,0,0,1,0,0,0,0,2,0,0,162
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0.35,0.0865,-0.874348,-0,0,0.4853,0.192239,-0.255591,0.0865,1,0,0,0,0,0.49,0.0865,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.35,0.0865,-0.874348,-0,0,0.4853,0.192239,-0.255591,0.0865,1,0,0,0,0,0.49,0.0865,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,1,0,0,2,0,0,0,0,3,0,0,0,162
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,2,0,0,3,0,0,1,0,4,0,0,0,165.595
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,2,0,0,0,0,0,0,1,0,0,0,0,162
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,3,0,0,0,0,0,0,2,0,1,0,0,162
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,4,0,0,0,1,0,0,3,0,2,0,0,165.476
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,5,1,0,0,2,0,0,4,0,3,0,0,165.476
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,6,2,0,0,3,0,1,5,0,4,0,0,166.915
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,1,5,0,2,0,0,4,0,3,0,0,165.476
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,2,6,0,3,0,1,5,0,4,0,0,166.915
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,0,2,0,0,0,1,0,0,0,0,0,162
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,0,2,0,0,0,0,1,0,0,0,0,162
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,0,3,0,0,0,0,2,0,1,0,0,162
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,0,4,0,1,0,0,3,0,2,0,0,165.476
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,0,0,1,0,0,0,0,2,0,0,0,162
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,0,0,0,0,0,0,0,1,0,0,0,0
-0,0,0.454565,-0.279819,0.244835,0.0865,1,0,0,0,0,0.42,0.0865,0.0738899,0,0,-0.997266,0.375773,-0.153128,0.0865,0,1,0,0,0,0,0,0,0,0,0,0,0
-0,0,0.454565,-0.279819,0.244835,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,1,0,0,0,0,0,0,0,0,0,0,0
-0,0,0.454565,-0.279819,0.244835,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,2,0,0,0,0,0,1,0,0,0,0,162
-0,0,0.454565,-0.279819,0.244835,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,3,0,0,0,0,0,2,0,0,1,0,162
-0,0,0.454565,-0.279819,0.244835,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,4,0,0,0,1,0,3,0,0,2,0,166.298
-0,0,0.454565,-0.279819,0.244835,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,5,1,0,0,2,0,4,0,0,3,0,166.298
0,0,0,0,0.35,0.0865,0.514055,0,0,0.857757,-0.0312419,0.409728,0.0865,0.0738899,0,0,-0.997266,0.375773,-0.153128,0.0865,1,0,0,2,0,0,0,0,3,0,0,0,162
0,0,0,0,0.35,0.0865,0.514055,0,0,0.857757,-0.0312419,0.409728,0.0865,0.0738899,0,0,-0.997266,0.375773,-0.153128,0.0865,0,0,0,1,0,0,0,0,2,0,0,0,162
0,0,0,0,0.35,0.0865,0.514055,0,0,0.857757,-0.0312419,0.409728,0.0865,0.0738899,0,0,-0.997266,0.375773,-0.153128,0.0865,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,0.0738899,0,0,-0.997266,0.375773,-0.153128,0.0865,1,5,0,2,0,0,0,4,3,0,0,0,163.43
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,0.0738899,0,0,-0.997266,0.375773,-0.153128,0.0865,2,0,0,3,0,0,0,1,4,0,0,0,165.695
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,0.0738899,0,0,-0.997266,0.375773,-0.153128,0.0865,3,0,0,4,0,0,0,2,5,1,0,0,165.695
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,0.0738899,0,0,-0.997266,0.375773,-0.153128,0.0865,4,0,0,5,1,0,0,3,6,2,0,0,165.771
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,0.0738899,0,0,-0.997266,0.375773,-0.153128,0.0865,5,1,0,6,2,0,0,4,7,3,0,0,165.771
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,0.0738899,0,0,-0.997266,0.375773,-0.153128,0.0865,0,2,0,0,0,0,0,1,0,0,0,0,162
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,0.0738899,0,0,-0.997266,0.375773,-0.153128,0.0865,0,3,0,0,0,0,0,2,1,0,0,0,162
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,0.0738899,0,0,-0.997266,0.375773,-0.153128,0.0865,0,4,0,1,0,0,0,3,2,0,0,0,163.43
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,1,5,0,2,0,0,0,4,3,0,0,0,164.967
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,1,9,5,2,0,6,0,8,3,0,7,0,172.729
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,2,6,0,3,0,0,1,5,4,0,0,0,168.448
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,2,6,0,3,0,0,0,5,4,0,0,0,168.937
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,2,10,6,3,0,7,1,9,4,0,8,0,176.21
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,3,7,0,4,0,0,0,6,5,0,1,0,168.937
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,4,8,0,5,0,1,0,7,6,0,2,0,172.934
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,5,9,1,6,0,2,0,8,7,0,3,0,172.934
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,6,2,0,7,3,0,0,5,8,4,0,0,171.054
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,6,10,2,7,0,3,1,9,8,0,4,0,174.481
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,7,3,0,8,4,0,0,6,9,5,1,0,171.054
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,8,4,0,9,5,1,0,7,10,6,2,0,175.052
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,9,5,1,10,6,2,0,8,11,7,3,0,175.052
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,10,6,2,11,7,3,1,9,12,8,4,0,176.598
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,2,0,0,0,0,1,0,0,0,0,0,162
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,2,0,0,0,0,0,1,0,0,0,0,162
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,3,0,0,0,0,0,2,1,0,0,0,162
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,4,0,1,0,0,0,3,2,0,0,0,164.967
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,6,2,0,0,3,0,5,0,0,4,0,169.762
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,7,3,0,0,4,0,6,1,0,5,0,169.762
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,8,4,1,0,5,0,7,2,0,6,0,172.729
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,2,0,0,0,0,0,1,0,0,0,0,0,162
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,2,0,0,0,0,1,0,0,0,0,0,162
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,0,2,0,0,0,1,0,0,0,0,0,162
-0.102346,0.699661,0.102346,0.265024,0.365661,0.0575,0.504874,0,0,0.863193,-0.189713,0.393206,0.0865,1,0,0,0,0,0.49,0.0865,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.35,0.0865,0.504874,0,0,0.863193,-0.189713,0.393206,0.0865,1,0,0,0,0,0.49,0.0865,1,0,5,2,0,0,0,4,3,0,0,0,164.614
0,0,0,0,0.35,0.0865,0.504874,0,0,0.863193,-0.189713,0.393206,0.0865,1,0,0,0,0,0.49,0.0865,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.35,0.0865,0.504874,0,0,0.863193,-0.189713,0.393206,0.0865,1,0,0,0,0,0.49,0.0865,0,0,2,0,0,0,0,1,0,0,0,0,162
0,0,0,0,0.35,0.0865,0.504874,0,0,0.863193,-0.189713,0.393206,0.0865,1,0,0,0,0,0.49,0.0865,0,0,3,0,0,0,0,2,1,0,0,0,162
0,0,0,0,0.35,0.0865,0.504874,0,0,0.863193,-0.189713,0.393206,0.0865,1,0,0,0,0,0.49,0.0865,0,0,4,1,0,0,0,3,2,0,0,0,164.614
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,2,0,6,3,0,0,0,5,4,0,0,0,167.278
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,2,0,0,0,0,0,1,0,0,0,0,0,162
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,3,0,7,4,0,0,0,6,5,1,0,0,167.278
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,4,0,8,5,1,0,0,7,6,2,0,0,167.508
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,5,1,9,6,2,0,0,8,7,3,0,0,167.508
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,6,2,10,7,3,0,1,9,8,4,0,0,170.631
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,1,5,0,2,0,0,4,0,3,0,0,162.23
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,2,6,0,3,0,1,5,0,4,0,0,165.353
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,0,1,0,0,2,0,0,0,0,3,0,162
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,0,2,0,0,3,1,0,0,0,4,0,163.669
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,0,2,0,0,0,0,1,0,0,0,0,162
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,0,3,0,0,0,0,2,0,1,0,0,162
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,0,4,0,1,0,0,3,0,2,0,0,162.23
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,0,0,0,0,1,0,0,0,0,2,0,162
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,0,0,0.35,0.0865,-0.923632,-0,0,0.38328,0.0771768,0.299341,0.0865,1,0,0,0,0,0.49,0.0865,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.35,0.0865,-0.923632,-0,0,0.38328,0.0771768,0.299341,0.0865,1,0,0,0,0,0.49,0.0865,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,2,0,0,0,0,0,1,0,0,0,0,0,162
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,2,0,0,0,0,0,0,1,0,0,0,0,162
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,3,0,0,0,0,0,0,2,0,1,0,0,162
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,4,0,0,0,1,0,0,3,0,2,0,0,164.273
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,5,1,0,0,2,0,0,4,0,3,0,0,164.273
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,6,2,0,0,3,0,1,5,0,4,0,0,166.039
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,1,5,0,2,0,0,4,0,3,0,0,164.273
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,2,6,0,3,0,1,5,0,4,0,0,166.039
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,0,2,0,0,0,1,0,0,0,0,0,162
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,0,2,0,0,0,0,1,0,0,0,0,162
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,0,3,0,0,0,0,2,0,1,0,0,162
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,0,0,4,0,1,0,0,3,0,2,0,0,164.273
0,0,0,0,0.35,0.0865,0.309736,0,0,0.950823,0.471828,-0.0509506,0.0865,1,0,0,0,0,0.49,0.0865,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.35,0.0865,0.309736,0,0,0.950823,0.471828,-0.0509506,0.0865,1,0,0,0,0,0.49,0.0865,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,0.77005,0,0,0.637984,0.316235,0.27807,0.0865,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,0.77005,0,0,0.637984,0.316235,0.27807,0.0865,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,2,0,0,0,0,0,1,0,0,0,0,0,162
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,2,0,0,0,0,0,0,1,0,0,0,0,162
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,3,0,0,0,0,0,0,2,0,1,0,0,162
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,3,0,0,0,0,0,0,2,0,0,1,0,162
0,0,0,0,0.35,0.0865,1,0,0,0,0,0.42,0.0865,1,0,0,0,0,0.49,0.0865,4,0,0,0,1,0,0,3,0,2,0,0,165.986
